Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	0.8740590781144576	0.9999925742631968	0	0	0.4821960784313726	0.0649071172582443	KMT2A
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	0.8740590781144576	0.9999925742631968	0	0	0.4821960784313726	0.0649071172582443	KMT2A
GO_Cellular_Component_2021	cilium (GO:0005929)	14/237	0.8758545916848233	0.9999925742631968	0	0	0.7551013772166567	0.1000926088301694	BBS2;IQCB1;ANXA1;PTCH1;CASK;MLF1;AHI1;PCM1;KIF19;RILPL2;KIF3B;TTC21B;NPHP3;TNPO1
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	9/161	0.876048035521406	0.9999925742631968	0	0	0.7125881803720866	0.0942998968589302	VCAN;FABP5;IST1;NAAA;FAF2;CTSG;AGRN;FTL;SGSH
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	2/46	0.8768514949589834	0.9999925742631968	0	0	0.5477436232831916	0.0719831709822139	NOD2;GPHN
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	6/115	0.8823734574666583	0.9999925742631968	0	0	0.6627161979244999	0.0829322330563649	PSMD12;HSP90AB1;COTL1;NME2;HUWE1;NFKB1
GO_Cellular_Component_2021	adherens junction (GO:0005912)	7/132	0.8868095938492984	0.9999925742631968	0	0	0.6740577427821522	0.0809711747542428	PDLIM1;AFDN;AHI1;ANXA1;PTPRM;NDRG1;EIF4G2
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	4/83	0.8878997695251781	0.9999925742631968	0	0	0.6097833926040138	0.0725010590125312	SMCHD1;EXOSC9;RRS1;TTN
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	1/28	0.8926259952182845	0.9999925742631968	0	0	0.4464294359719196	0.0507088500670875	ATP2A2
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	4/84	0.8932919140154775	0.9999925742631968	0	0	0.602128356254093	0.067945283755694	SNX18;AP1G1;VTI1A;PICALM
GO_Cellular_Component_2021	tight junction (GO:0070160)	4/85	0.898455027991319	0.9999925742631968	0	0	0.59466233314738	0.0636756257637621	AFDN;LSR;ANK3;YBX3
GO_Cellular_Component_2021	secretory vesicle (GO:0099503)	1/29	0.9008568602865096	0.9999925742631968	0	0	0.4304621848739496	0.0449440839035124	SYTL2
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	4/86	0.9033966655089462	0.9999925742631968	0	0	0.5873784081652211	0.059673855807791	VCAN;NAAA;AGRN;SGSH
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	0.91547513657646	0.9999925742631968	0	0	0.4017211328976035	0.0354768262295166	PDE4B
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	6/123	0.9165673963719964	0.9999925742631968	0	0	0.6171332492643968	0.0537644497867384	PSMD12;HSP90AB1;COTL1;NME2;HUWE1;HBB
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	4/91	0.9250404351187764	0.9999925742631968	0	0	0.5534704815241365	0.0431252182159556	RAP1A;ATP8A1;KCNAB2;LAIR1
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	4/92	0.9288062157599168	0.9999925742631968	0	0	0.5471512770137524	0.0404099431234694	GNA13;PTCH1;CASK;SYNE2
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	0.9432770470747024	0.9999925742631968	0	0	0.3442390289449113	0.0201019228486462	CUL3
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	1/37	0.947626862124611	0.9999925742631968	0	0	0.3346586782861293	0.0180027827367449	GNA13
GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	0.9499928519003636	0.9999925742631968	0	0	0.4152139103764011	0.0213008135509195	PTCH1;BMPR1A
GO_Cellular_Component_2021	axon (GO:0030424)	10/204	0.9549510211163472	0.9999925742631968	0	0	0.6193361665209405	0.0285484409409405	FXR1;MX2;DHX36;MX1;KIF13B;KCNA3;DYRK1A;RNF6;MAPK8IP3;RAB5A
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	3/82	0.955644369173704	0.9999925742631968	0	0	0.4570382397773212	0.0207355662147057	PTCH1;EZR;BMPR1A
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	1/41	0.9619380557414402	0.9999925742631968	0	0	0.3011274509803922	0.0116853174382742	SYPL1
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	1/41	0.9619380557414402	0.9999925742631968	0	0	0.3011274509803922	0.0116853174382742	SYPL1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	1/43	0.9675531652825689	0.9999925742631968	0	0	0.2867569249922191	0.0094586497544712	ANXA1
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	0.9706680870229633	0.9999925742631968	0	0	0.3647264006976237	0.0108581584538915	BBS2;ANXA1
GO_Cellular_Component_2021	dendrite (GO:0030425)	13/270	0.9763774079747036	0.9999925742631968	0	0	0.6068706007802608	0.0145078964128214	STAU1;DYRK1A;KNDC1;ANK3;MAPK8IP3;GPHN;FXR1;KIF3B;DHX36;CAPN2;MARK4;MARK3;RAB5A
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	1/47	0.9764215029330204	0.9999925742631968	0	0	0.2617647058823529	0.0062459461922587	CHMP2B
GO_Cellular_Component_2021	cell-cell junction (GO:0005911)	13/271	0.977266365146771	0.9999925742631968	0	0	0.6044851957389874	0.0139007586852295	ANXA1;HEG1;TWF1;PTPRM;CASK;NDRG1;PDLIM1;AFDN;AHI1;ADAM17;PERP;PKN2;EIF4G2
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	2/73	0.97909669034672	0.9999925742631968	0	0	0.3389493270940226	0.0071602628201667	MCUB;AKAP9
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	1/49	0.9799007948060569	0.9999925742631968	0	0	0.2508306100217864	0.0050928502157337	ECI2
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	1/49	0.9799007948060569	0.9999925742631968	0	0	0.2508306100217864	0.0050928502157337	ECI2
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	6/155	0.9817286711397016	0.9999925742631968	0	0	0.4837495874133568	0.0089204928902275	ATP8A1;FABP5;IST1;FAF2;CTSG;FTL
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	3/98	0.983142317905081	0.9999925742631968	0	0	0.3797327087351888	0.0064559839391705	PKN2;ANK3;YBX3
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	2/78	0.9851560648664544	0.9999925742631968	0	0	0.3165639737014216	0.0047342803479882	ANK3;YBX3
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	1/55	0.987551026244926	0.9999925742631968	0	0	0.2228879206003389	0.0027921418099735	HBB
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	6/164	0.9884853219200058	0.9999925742631968	0	0	0.4559701182818012	0.0052808112327823	FRMPD3;HBB;KCNAB2;SVIP;LAIR1;SERPINB6
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	7/184	0.9892265987792032	0.9999925742631968	0	0	0.4746800717706896	0.0051416654781202	PSMD12;HSP90AB1;COTL1;NME2;HUWE1;HBB;SERPINB6
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	12/274	0.9897891998805772	0.9999925742631968	0	0	0.5489851197804904	0.0056343923589431	RAP1A;FRMPD3;FABP5;ATP8A1;ANXA7;ITPR3;KCNAB2;SVIP;CYB561;CD44;LAIR1;SERPINB6
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	1/58	0.9902029797913272	0.9999925742631968	0	0	0.2111225776860451	0.0020785707673319	ATP8A1
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	16/348	0.992035565658429	0.9999925742631968	0	0	0.5769454053839119	0.0046134400041844	MCCC2;HSPA9;TSFM;TRMT10C;PPTC7;MARS2;TFB2M;ATP5F1E;GLS;ACAT1;SUPV3L1;PDPR;GRPEL1;TFAM;ABCE1;MTRF1L
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	1/61	0.992290163179404	0.9999925742631968	0	0	0.2005337690631808	0.0015520734710185	SERPINB6
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	1/62	0.9928819584154044	0.9999925742631968	0	0	0.1972356155576985	0.0014089517723139	NFKB1
GO_Cellular_Component_2021	specific granule (GO:0042581)	5/160	0.9950755984104837	0.9999925742631968	0	0	0.387139052128694	0.0019111376398689	RAP1A;ATP8A1;KCNAB2;NFKB1;LAIR1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	2/100	0.996816752752268	0.9999925742631968	0	0	0.2452049492131712	0.0007817929610749064	VCAN;AGRN
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	15/380	0.9989962516976292	0.9999925742631968	0	0	0.4907651715039577	0.0004928520988888715	ANXA1;ANXA5;CASK;SERPINB9;SERPINB8;ICAM1;SERPINB6;VCAN;COL6A2;ANXA7;CTSG;MXRA7;AGRN;S100A10;MEGF9
GO_Cellular_Component_2021	neuron projection (GO:0043005)	25/556	0.9991104073698736	0.9999925742631968	0	0	0.5607826071733155	0.000499090100810803	CAMK2D;STAU1;KCNA3;KNDC1;RNF6;GPHN;CDC42;FXR1;KIF3B;DHX36;KIF13B;CAPN2;KCNN4;CCDC141;MARK4;MARK3;BBS2;FBXW11;MX2;MX1;DYRK1A;MYO5A;ANK3;MAPK8IP3;RAB5A
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	11/316	0.9993652324571212	0.9999925742631968	0	0	0.430983606557377	0.0002736612697931152	PSMD12;HSP90AB1;FABP5;IST1;FAF2;NME2;HUWE1;COTL1;CTSG;NFKB1;FTL
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	9/285	0.9995760468187908	0.9999925742631968	0	0	0.3897831800262812	0.00016528485815083018	MBTPS1;ADAM17;SELENOM;VCAN;CSF1;ERAP2;COL6A2;IL12A;KTN1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	69/1454	0.9999916595639226	0.9999925742631968	0	0	0.5821588546425203	4.855478962500093e-06	CD84;CD83;TFRC;NCF1;NCF4;PTPRM;ATP2A2;CD3G;SLC4A4;ICAM1;GPR174;SGCB;CD37;CCR5;HLA-DPA1;SLC38A1;MIGA1;KCNAB2;SLC5A6;ADAM17;ADCY9;ADORA2A;CD8B;SYPL1;AKAP9;IL6ST;CD44;SLC25A13;NOTCH2;SAMD8;KCNA3;LPAR2;ITPR3;ATP1A1;TM2D3;CXCR3;LRRC8C;SLC17A5;TRPM7;LRRC8B;KCNN4;HLA-DQA2;MICA;HLA-DQA1;NLGN4Y;P2RY10;GPR15;SLC16A1;VCAM1;ATP8B2;KLRC2;CD70;BTN2A1;RYK;TRAT1;TNFRSF9;SLC33A1;ATP2B1;KTN1;CD2;CD4;CLEC2B;LPAR6;CD5;TSPAN17;CLEC2D;GPR18;HLA-DRB1;IL18R1
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	33/848	0.9999925742631968	0.9999925742631968	0	0	0.4771859411730978	3.54347036181077e-06	PSMD12;HSP90AB1;CSF1;HBB;SYNE2;ACAT1;GLS;PDPR;GRPEL1;COTL1;IL12A;MCCC2;HSPA9;MBTPS1;TSFM;TRMT10C;ERAP2;PPTC7;MARS2;HUWE1;NME2;TFB2M;ATP5F1E;KTN1;SUPV3L1;ADAM17;VCAN;SELENOM;COL6A2;TFAM;AGRN;ABCE1;MTRF1L
