Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	response to ionizing radiation (GO:0010212)	5/77	0.7115107682683436	0.9145443083288622	0	0	0.8372014708023883	0.2849538500253002	MRNIP;UIMC1;TRIM13;TANK;RHOB
GO_Biological_Process_2018	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	5/77	0.7115107682683436	0.9145443083288622	0	0	0.8372014708023883	0.2849538500253002	ZNF451;PPM1A;ADAM17;SMAD3;TRIM33
GO_Biological_Process_2018	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	10/149	0.7124077922846184	0.9145443083288622	0	0	0.8669987087253275	0.2940034146636959	PSMD12;PSMC6;AKAP9;CNTRL;HAUS3;SFI1;YWHAG;HAUS2;CDK5RAP2;CEP78
GO_Biological_Process_2018	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	9/135	0.714135030352242	0.9145443083288622	0	0	0.860850384831988	0.2898338763895522	CDC42;IGLV3-25;HSP90AB1;IGLV2-14;IGLV3-21;ELMO2;CD3G;PIK3R1;WASL
GO_Biological_Process_2018	negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	THADA;GNB5
GO_Biological_Process_2018	cellular response to glucagon stimulus (GO:0071377)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	ADCY9;PRKACB
GO_Biological_Process_2018	protein trimerization (GO:0070206)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	COL6A2;TANK
GO_Biological_Process_2018	cyclic-nucleotide-mediated signaling (GO:0019935)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	AHR;NUDT4
GO_Biological_Process_2018	negative regulation of receptor activity (GO:2000272)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	CBLB;SOCS4
GO_Biological_Process_2018	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	CD2;NOD2
GO_Biological_Process_2018	G2 DNA damage checkpoint (GO:0031572)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	MRNIP;UIMC1
GO_Biological_Process_2018	aminoglycan catabolic process (GO:0006026)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	AGRN;SGSH
GO_Biological_Process_2018	ceramide biosynthetic process (GO:0046513)	2/32	0.7145856751302592	0.9145443083288622	0	0	0.8039677349029867	0.2701752704286552	SAMD8;SPTLC1
GO_Biological_Process_2018	negative regulation of protein phosphorylation (GO:0001933)	12/178	0.7177702796040633	0.9145443083288622	0	0	0.871039126882778	0.2888415445959932	PPP1R15B;PRKDC;PRKRIP1;GNAQ;CHORDC1;ZC3H12A;NCK2;SPRY2;ITGB1BP1;SAMSN1;SOCS4;YWHAG
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	10/150	0.7201765958612693	0.9145443083288622	0	0	0.8607588992204377	0.2825517048808225	IQCB1;PPP2CA;ASXL1;SMAD3;PTCH1;PDCD4;NPHP3;RORA;USF3;CDC73
GO_Biological_Process_2018	protein localization to microtubule organizing center (GO:1905508)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	PIBF1
GO_Biological_Process_2018	Notch receptor processing (GO:0007220)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	ADAM17
GO_Biological_Process_2018	regulation of membrane depolarization (GO:0003254)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CAMK2D
GO_Biological_Process_2018	embryonic digit morphogenesis (GO:0042733)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	MAP3K20
GO_Biological_Process_2018	negative regulation of response to wounding (GO:1903035)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CASK
GO_Biological_Process_2018	regulation of RIG-I signaling pathway (GO:0039535)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	BIRC3
GO_Biological_Process_2018	regulation of cell cycle phase transition (GO:1901987)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	FBXW7
GO_Biological_Process_2018	cytoplasmic sequestering of transcription factor (GO:0042994)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	MXI1
GO_Biological_Process_2018	cardiac ventricle development (GO:0003231)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	TMEM65
GO_Biological_Process_2018	stabilization of membrane potential (GO:0030322)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	KCNN4
GO_Biological_Process_2018	sympathetic nervous system development (GO:0048485)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	NELL2
GO_Biological_Process_2018	neuromuscular process (GO:0050905)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	AGTPBP1
GO_Biological_Process_2018	protein deacylation (GO:0035601)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	HDAC5
GO_Biological_Process_2018	negative regulation of striated muscle cell differentiation (GO:0051154)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	HDAC5
GO_Biological_Process_2018	regulation of energy homeostasis (GO:2000505)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	NR1D2
GO_Biological_Process_2018	heme biosynthetic process (GO:0006783)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	SLC25A38
GO_Biological_Process_2018	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	DDIT3
GO_Biological_Process_2018	positive regulation of immune system process (GO:0002684)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	HLA-G
GO_Biological_Process_2018	glutamine family amino acid catabolic process (GO:0009065)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	GLS
GO_Biological_Process_2018	cellular response to pH (GO:0071467)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CHORDC1
GO_Biological_Process_2018	neuron apoptotic process (GO:0051402)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	BCL2
GO_Biological_Process_2018	positive regulation of myotube differentiation (GO:0010831)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	MAML1
GO_Biological_Process_2018	T cell migration (GO:0072678)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	S1PR1
GO_Biological_Process_2018	regulation of osteoblast proliferation (GO:0033688)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	EIF2AK2
GO_Biological_Process_2018	regulation of steroid metabolic process (GO:0019218)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	RORA
GO_Biological_Process_2018	positive regulation of triglyceride metabolic process (GO:0090208)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	SREBF1
GO_Biological_Process_2018	genitalia development (GO:0048806)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	PTPN11
GO_Biological_Process_2018	cardiac epithelial to mesenchymal transition (GO:0060317)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	PDCD4
GO_Biological_Process_2018	odontogenesis of dentin-containing tooth (GO:0042475)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	ANKRD11
GO_Biological_Process_2018	aorta morphogenesis (GO:0035909)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	BMPR1A
GO_Biological_Process_2018	regulation of membrane repolarization (GO:0060306)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	AKAP9
GO_Biological_Process_2018	detection of visible light (GO:0009584)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	GNAQ
GO_Biological_Process_2018	positive regulation of leukocyte activation (GO:0002696)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CD2
GO_Biological_Process_2018	myoblast differentiation (GO:0045445)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	MBNL1
GO_Biological_Process_2018	neurotransmitter transport (GO:0006836)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	SLC38A1
GO_Biological_Process_2018	positive regulation of positive chemotaxis (GO:0050927)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CXCL8
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	PTCH1
GO_Biological_Process_2018	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	CCL5
GO_Biological_Process_2018	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	BMPR1A
GO_Biological_Process_2018	epithelial cell development (GO:0002064)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	RILPL2
GO_Biological_Process_2018	negative regulation of steroid biosynthetic process (GO:0010894)	1/16	0.7204886462291646	0.9145443083288622	0	0	0.8040958605664488	0.2636032255169652	NFKB1
GO_Biological_Process_2018	endosome to lysosome transport (GO:0008333)	3/48	0.7219294696768108	0.9147219130714233	0	0	0.8038394415357766	0.2619132627442261	TGFBRAP1;LYST;RHOB
GO_Biological_Process_2018	regulation of epithelial cell migration (GO:0010632)	3/48	0.7219294696768108	0.9147219130714233	0	0	0.8038394415357766	0.2619132627442261	CAPN7;HIF1A;RREB1
GO_Biological_Process_2018	negative regulation of cell communication (GO:0010648)	5/78	0.7221488787405973	0.9147219130714233	0	0	0.8256880733944955	0.268781249811016	BRAP;PTPN1;RYK;BRAF;UBASH3A
GO_Biological_Process_2018	fibroblast growth factor receptor signaling pathway (GO:0008543)	5/78	0.7221488787405973	0.9147219130714233	0	0	0.8256880733944955	0.268781249811016	NCBP1;NCBP2;HNRNPH1;SHOC2;PTPN11
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	5/78	0.7221488787405973	0.9147219130714233	0	0	0.8256880733944955	0.268781249811016	PSMD12;PSMC6;EP300;BACH1;HIF1A
GO_Biological_Process_2018	negative regulation of inflammatory response (GO:0050728)	5/78	0.7221488787405973	0.9147219130714233	0	0	0.8256880733944955	0.268781249811016	PTGER4;ZC3H12A;PDCD4;RORA;NOD2
GO_Biological_Process_2018	proteolysis involved in cellular protein catabolic process (GO:0051603)	6/93	0.7252675706440508	0.9183500280691068	0	0	0.8312945166760882	0.2670239599775967	CAPN2;MDM2;YME1L1;PMAIP1;MARCH6;CHFR
GO_Biological_Process_2018	negative regulation of neurogenesis (GO:0050768)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	ID2;EIF2AK4
GO_Biological_Process_2018	positive regulation of cell-matrix adhesion (GO:0001954)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	CSF1;S100A10
GO_Biological_Process_2018	platelet aggregation (GO:0070527)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	GNAS;HBB
GO_Biological_Process_2018	regulation of autophagosome assembly (GO:2000785)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	MTMR3;RAB5A
GO_Biological_Process_2018	embryonic organ morphogenesis (GO:0048562)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	NIPBL;ID2
GO_Biological_Process_2018	positive regulation of catalytic activity (GO:0043085)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	MID1IP1;NOD2
GO_Biological_Process_2018	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	CDC42;LRRD1
GO_Biological_Process_2018	carboxylic acid metabolic process (GO:0019752)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	ST6GAL1;ST3GAL1
GO_Biological_Process_2018	regulation of DNA recombination (GO:0000018)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	SETD2;IL7R
GO_Biological_Process_2018	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	PIK3R1;NOD2
GO_Biological_Process_2018	stem cell differentiation (GO:0048863)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	SETD2;ZNF281
GO_Biological_Process_2018	positive regulation of calcium ion transport (GO:0051928)	2/33	0.7304748702415996	0.9205325199452262	0	0	0.7779910968585835	0.2443362333121716	STIM2;CCL5
GO_Biological_Process_2018	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	4/64	0.7319999680419107	0.9205325199452262	0	0	0.8037109801353416	0.250737579261271	CD84;AMIGO2;CRTAM;PTPRM
GO_Biological_Process_2018	glucose metabolic process (GO:0006006)	4/64	0.7319999680419107	0.9205325199452262	0	0	0.8037109801353416	0.250737579261271	TKTL1;ADPGK;ENO2;SLC25A13
GO_Biological_Process_2018	negative regulation of mitotic cell cycle phase transition (GO:1901991)	5/79	0.7325031089656611	0.9205325199452262	0	0	0.8144858488895186	0.2535394215157979	PSMD12;RBL1;PSMC6;RGCC;CDC73
GO_Biological_Process_2018	nucleosome organization (GO:0034728)	5/79	0.7325031089656611	0.9205325199452262	0	0	0.8144858488895186	0.2535394215157979	BRD2;SETD2;NPM1;GRWD1;ASF1A
GO_Biological_Process_2018	positive regulation of response to DNA damage stimulus (GO:2001022)	3/49	0.7349164255038025	0.9205325199452262	0	0	0.7863219895287958	0.2421859878127585	BCLAF1;UIMC1;PMAIP1
GO_Biological_Process_2018	positive regulation of apoptotic process (GO:0043065)	21/307	0.736229322159993	0.9205325199452262	0	0	0.8841823739174732	0.2707486940890229	BCL2A1;BBC3;RHOB;LATS1;GNA13;DNAJA1;GZMK;ING5;BCLAF1;BCL2L11;STK17A;DDIT3;ZC3H12A;JMY;MAP3K20;FAS;PMAIP1;IRF5;DNM1L;HOXA5;BOK
GO_Biological_Process_2018	circulatory system development (GO:0072359)	7/109	0.7379251268749674	0.9205325199452262	0	0	0.8270868714940044	0.2513623809387469	MEF2A;NIPBL;GATA6;TAB2;PTPN11;HDAC9;MEF2D
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	25/363	0.7386849798737695	0.9205325199452262	0	0	0.8904716439960081	0.2697093710715613	BTG3;CXCL8;CUL5;CCL3L1;CDC73;ING5;MNT;LMNA;MXI1;NCK2;IL12A;E2F3;KLF10;NPM1;CDKN2A;ITGA1;THAP12;EIF2AK2;PPP2R5C;GTPBP4;RGCC;ID2;MDM4;ITGB1BP1;CNOT8
GO_Biological_Process_2018	positive regulation of cholesterol transport (GO:0032376)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PTCH1
GO_Biological_Process_2018	regulation of lipid catabolic process (GO:0050994)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PDE3B
GO_Biological_Process_2018	positive regulation of monocyte chemotaxis (GO:0090026)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CCL5
GO_Biological_Process_2018	histone H2A ubiquitination (GO:0033522)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	UBR2
GO_Biological_Process_2018	negative regulation of B cell activation (GO:0050869)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	SAMSN1
GO_Biological_Process_2018	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	BOK
GO_Biological_Process_2018	positive regulation of striated muscle cell differentiation (GO:0051155)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	MAML1
GO_Biological_Process_2018	negative regulation of lipid biosynthetic process (GO:0051055)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	FBXW7
GO_Biological_Process_2018	histone H2A monoubiquitination (GO:0035518)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PCGF5
GO_Biological_Process_2018	negative regulation of cell development (GO:0010721)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	FBXW7
GO_Biological_Process_2018	cardiac atrium morphogenesis (GO:0003209)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	NOTCH2
GO_Biological_Process_2018	regulation of myelination (GO:0031641)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	DICER1
GO_Biological_Process_2018	spindle assembly checkpoint (GO:0071173)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ZNF207
GO_Biological_Process_2018	negative regulation of intracellular transport (GO:0032387)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CD84
GO_Biological_Process_2018	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ACTN3
GO_Biological_Process_2018	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PMAIP1
GO_Biological_Process_2018	regulation of transcription from RNA polymerase I promoter (GO:0006356)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	WDR43
GO_Biological_Process_2018	regulation of synaptic vesicle exocytosis (GO:2000300)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	RAB5A
GO_Biological_Process_2018	defense response to fungus (GO:0050832)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CTSG
GO_Biological_Process_2018	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CAMK2D
GO_Biological_Process_2018	regulation of T cell migration (GO:2000404)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CCL5
GO_Biological_Process_2018	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	KIF20B
GO_Biological_Process_2018	positive regulation of telomere capping (GO:1904355)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PRKCQ
GO_Biological_Process_2018	positive regulation of cation transmembrane transport (GO:1904064)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ANK3
GO_Biological_Process_2018	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PTPN1
GO_Biological_Process_2018	mitotic spindle assembly checkpoint (GO:0007094)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ZNF207
GO_Biological_Process_2018	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ATP1A1
GO_Biological_Process_2018	mitotic spindle checkpoint (GO:0071174)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	ZNF207
GO_Biological_Process_2018	mitotic G2 DNA damage checkpoint (GO:0007095)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	MRNIP
GO_Biological_Process_2018	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	NPM1
GO_Biological_Process_2018	positive regulation of focal adhesion assembly (GO:0051894)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	S100A10
GO_Biological_Process_2018	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PHIP
GO_Biological_Process_2018	positive regulation of lymphocyte migration (GO:2000403)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	CCL5
GO_Biological_Process_2018	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	NFKB1
GO_Biological_Process_2018	glycosphingolipid biosynthetic process (GO:0006688)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	UGCG
GO_Biological_Process_2018	positive regulation of interleukin-6 secretion (GO:2000778)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	IFIH1
GO_Biological_Process_2018	preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	0.7419022654563173	0.9205325199452262	0	0	0.7537990196078431	0.2250374724654111	PIGB
GO_Biological_Process_2018	regulation of hydrolase activity (GO:0051336)	5/80	0.7425741014217921	0.9205325199452262	0	0	0.8035823503713412	0.2391723150153347	CAMK2D;CHN2;RDX;ITGB1BP1;TBC1D15
GO_Biological_Process_2018	negative regulation of MAPK cascade (GO:0043409)	5/80	0.7425741014217921	0.9205325199452262	0	0	0.8035823503713412	0.2391723150153347	PTPN1;SPRY2;ITGB1BP1;C3ORF33;EZR
GO_Biological_Process_2018	defense response to Gram-positive bacterium (GO:0050830)	4/65	0.7431221510578981	0.9205325199452262	0	0	0.7904924474218171	0.2346931328695043	ADAM17;CTSG;IL12A;RPL39
GO_Biological_Process_2018	fatty acid catabolic process (GO:0009062)	4/65	0.7431221510578981	0.9205325199452262	0	0	0.7904924474218171	0.2346931328695043	ABCD2;ACBD5;LPIN2;ACAT1
GO_Biological_Process_2018	chromatin assembly (GO:0031497)	4/65	0.7431221510578981	0.9205325199452262	0	0	0.7904924474218171	0.2346931328695043	BRD2;NPM1;GRWD1;ASF1A
GO_Biological_Process_2018	regulation of heart contraction (GO:0008016)	6/95	0.7439779687865207	0.9205325199452262	0	0	0.8125253269478725	0.2402993736415021	CAMK2D;TMEM65;ATP2A2;ITPR3;ATP1A1;ATP2B1
GO_Biological_Process_2018	regulation of cytoskeleton organization (GO:0051493)	6/95	0.7439779687865207	0.9205325199452262	0	0	0.8125253269478725	0.2402993736415021	CDC42;CYLD;CAPN2;PFDN2;RICTOR;RHOB
GO_Biological_Process_2018	Fc-epsilon receptor signaling pathway (GO:0038095)	12/182	0.7453481267699988	0.9205325199452262	0	0	0.8503582077992488	0.249923581331221	IGLV3-25;PSMD12;PSMC6;FBXW11;IGLV2-14;IGLV3-21;PRKCQ;TAB2;KRAS;PIK3R1;GAB2;NFKB1
GO_Biological_Process_2018	positive regulation of DNA binding (GO:0043388)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	NIPBL;MAU2
GO_Biological_Process_2018	negative regulation of T cell activation (GO:0050868)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	HLA-G;PAG1
GO_Biological_Process_2018	regulation of axon extension (GO:0030516)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	GOLGA4;RNF6
GO_Biological_Process_2018	positive regulation of cell development (GO:0010720)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	SPEN;SNW1
GO_Biological_Process_2018	response to glucagon (GO:0033762)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	ADCY9;PRKACB
GO_Biological_Process_2018	regulation of interleukin-8 production (GO:0032677)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	DDIT3;NOD2
GO_Biological_Process_2018	negative regulation of cellular metabolic process (GO:0031324)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	TRAT1;NFKB1
GO_Biological_Process_2018	response to amino acid (GO:0043200)	2/34	0.7456058416398453	0.9205325199452262	0	0	0.7536379986919556	0.2212365998958946	SESN3;CAPN2
GO_Biological_Process_2018	fatty acid beta-oxidation (GO:0006635)	3/50	0.7474190512341423	0.9214650170186288	0	0	0.7695499610114738	0.2240385201052261	ABCD2;ECI2;ACAT1
GO_Biological_Process_2018	fatty acid oxidation (GO:0019395)	3/50	0.7474190512341423	0.9214650170186288	0	0	0.7695499610114738	0.2240385201052261	ABCD2;ADIPOR2;ACAT1
GO_Biological_Process_2018	blood circulation (GO:0008015)	3/50	0.7474190512341423	0.9214650170186288	0	0	0.7695499610114738	0.2240385201052261	ADORA2A;XCL2;ITGB1BP1
GO_Biological_Process_2018	Fc receptor signaling pathway (GO:0038093)	12/183	0.7519539138975302	0.9214650170186288	0	0	0.8453391543374565	0.2409894903702248	IGLV3-25;PSMD12;PSMC6;FBXW11;IGLV2-14;IGLV3-21;PRKCQ;TAB2;KRAS;PIK3R1;GAB2;NFKB1
GO_Biological_Process_2018	negative regulation of cell death (GO:0060548)	5/81	0.7523630372284854	0.9214650170186288	0	0	0.7929657860246948	0.2256275581190458	PM20D1;AMIGO2;ADNP2;SRSF6;TANK
GO_Biological_Process_2018	positive regulation of binding (GO:0051099)	5/81	0.7523630372284854	0.9214650170186288	0	0	0.7929657860246948	0.2256275581190458	NCBP1;RIPK2;USP33;AMFR;PARP9
GO_Biological_Process_2018	protein catabolic process (GO:0030163)	5/81	0.7523630372284854	0.9214650170186288	0	0	0.7929657860246948	0.2256275581190458	SIAH2;PMAIP1;UBE2G1;UBE2G2;MARCH6
GO_Biological_Process_2018	positive regulation of protein catabolic process (GO:0045732)	5/81	0.7523630372284854	0.9214650170186288	0	0	0.7929657860246948	0.2256275581190458	NSF;TIPARP;RDX;WWP1;EZR
GO_Biological_Process_2018	sensory perception of light stimulus (GO:0050953)	5/81	0.7523630372284854	0.9214650170186288	0	0	0.7929657860246948	0.2256275581190458	BBS2;ABLIM1;ATXN7;WHRN;RABGGTB
GO_Biological_Process_2018	sphingolipid biosynthetic process (GO:0030148)	4/66	0.7538893326165603	0.9214650170186288	0	0	0.7777003189893741	0.2197078802804002	UGCG;SPTLC1;SAMD8;ELOVL5
GO_Biological_Process_2018	cellular response to light stimulus (GO:0071482)	4/66	0.7538893326165603	0.9214650170186288	0	0	0.7777003189893741	0.2197078802804002	NPM1;EP300;EIF2AK4;N4BP1
